Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_120,8,8999.74,10125.937742885351,M7,9869.87,30.0,9899.87,0.0
Job_120,9,8999.74,10125.937742885351,M4,10341.87,55.0,10396.87,270.93
Job_121,0,9155.63,10614.814094748086,M2,9518.87,31.0,9549.87,0.0
Job_121,1,9155.63,10614.814094748086,M0,10103.87,86.0,10189.87,0.0
Job_121,2,9155.63,10614.814094748086,M1,10189.87,46.0,10235.87,0.0
Job_121,3,9155.63,10614.814094748086,M5,10235.87,74.0,10309.87,0.0
Job_121,4,9155.63,10614.814094748086,M4,10309.87,32.0,10341.87,0.0
Job_121,5,9155.63,10614.814094748086,M6,10341.87,88.0,10429.87,0.0
Job_121,6,9155.63,10614.814094748086,M8,10429.87,19.0,10448.87,0.0
Job_121,7,9155.63,10614.814094748086,M9,10448.87,48.0,10496.87,0.0
Job_121,8,9155.63,10614.814094748086,M7,10690.87,36.0,10726.87,112.06
Job_121,9,9155.63,10614.814094748086,M3,11516.87,79.0,11595.87,981.06
Job_122,0,9388.04,11004.242049284989,M0,10027.87,76.0,10103.87,0.0
Job_122,1,9388.04,11004.242049284989,M1,10507.87,69.0,10576.87,0.0
Job_122,2,9388.04,11004.242049284989,M3,11595.87,76.0,11671.87,667.63
Job_122,3,9388.04,11004.242049284989,M5,11941.87,51.0,11992.87,988.63
Job_122,4,9388.04,11004.242049284989,M2,12026.87,85.0,12111.87,1107.63
Job_122,5,9388.04,11004.242049284989,M9,12220.87,11.0,12231.87,1227.63
Job_122,6,9388.04,11004.242049284989,M6,12306.87,40.0,12346.87,1342.63
Job_122,7,9388.04,11004.242049284989,M7,12852.87,89.0,12941.87,1937.63
Job_122,8,9388.04,11004.242049284989,M4,12941.87,26.0,12967.87,1963.63
Job_122,9,9388.04,11004.242049284989,M8,13122.87,74.0,13196.87,2192.63
Job_123,0,9421.95,10883.841300860791,M1,9911.87,85.0,9996.87,0.0
Job_123,1,9421.95,10883.841300860791,M0,10448.87,13.0,10461.87,0.0
Job_123,2,9421.95,10883.841300860791,M2,10461.87,61.0,10522.87,0.0
Job_123,3,9421.95,10883.841300860791,M6,10522.87,7.0,10529.87,0.0
Job_123,4,9421.95,10883.841300860791,M8,10587.87,64.0,10651.87,0.0
Job_123,5,9421.95,10883.841300860791,M9,10651.87,76.0,10727.87,0.0
Job_123,6,9421.95,10883.841300860791,M5,10937.87,47.0,10984.87,101.03
Job_123,7,9421.95,10883.841300860791,M3,11464.87,52.0,11516.87,633.03
Job_123,8,9421.95,10883.841300860791,M4,11817.87,90.0,11907.87,1024.03
Job_123,9,9421.95,10883.841300860791,M7,12158.87,45.0,12203.87,1320.03
Job_124,0,9531.94,10991.124094748087,M2,10290.87,31.0,10321.87,0.0
Job_124,1,9531.94,10991.124094748087,M0,10333.87,86.0,10419.87,0.0
Job_124,2,9531.94,10991.124094748087,M1,10461.87,46.0,10507.87,0.0
Job_124,3,9531.94,10991.124094748087,M5,10548.87,74.0,10622.87,0.0
Job_124,4,9531.94,10991.124094748087,M4,10714.87,32.0,10746.87,0.0
Job_124,5,9531.94,10991.124094748087,M6,11309.87,88.0,11397.87,406.75
Job_124,6,9531.94,10991.124094748087,M8,12055.87,19.0,12074.87,1083.75
Job_124,7,9531.94,10991.124094748087,M9,12074.87,48.0,12122.87,1131.75
Job_124,8,9531.94,10991.124094748087,M7,12122.87,36.0,12158.87,1167.75
Job_124,9,9531.94,10991.124094748087,M3,12687.87,79.0,12766.87,1775.75
Job_125,0,9584.71,11200.912049284989,M0,10745.87,76.0,10821.87,0.0
Job_125,1,9584.71,11200.912049284989,M1,11434.87,69.0,11503.87,302.96
Job_125,2,9584.71,11200.912049284989,M3,11671.87,76.0,11747.87,546.96
Job_125,3,9584.71,11200.912049284989,M5,11890.87,51.0,11941.87,740.96
Job_125,4,9584.71,11200.912049284989,M2,11941.87,85.0,12026.87,825.96
Job_125,5,9584.71,11200.912049284989,M9,12209.87,11.0,12220.87,1019.96
Job_125,6,9584.71,11200.912049284989,M6,12220.87,40.0,12260.87,1059.96
Job_125,7,9584.71,11200.912049284989,M7,12763.87,89.0,12852.87,1651.96
Job_125,8,9584.71,11200.912049284989,M4,12852.87,26.0,12878.87,1677.96
Job_125,9,9584.71,11200.912049284989,M8,13048.87,74.0,13122.87,1921.96
Job_126,0,9643.56,11024.235117479637,M0,10660.87,43.0,10703.87,0.0
Job_126,1,9643.56,11024.235117479637,M2,10897.87,90.0,10987.87,0.0
Job_126,2,9643.56,11024.235117479637,M4,11243.87,75.0,11318.87,294.63
Job_126,3,9643.56,11024.235117479637,M9,11384.87,11.0,11395.87,371.63
Job_126,4,9643.56,11024.235117479637,M3,11395.87,69.0,11464.87,440.63
Job_126,5,9643.56,11024.235117479637,M1,11581.87,28.0,11609.87,585.63
Job_126,6,9643.56,11024.235117479637,M6,12032.87,46.0,12078.87,1054.63
Job_126,7,9643.56,11024.235117479637,M5,12078.87,46.0,12124.87,1100.63
Job_126,8,9643.56,11024.235117479637,M7,12203.87,72.0,12275.87,1251.63
Job_126,9,9643.56,11024.235117479637,M8,12799.87,30.0,12829.87,1805.63
Job_127,0,9825.73,11168.504231901765,M2,11151.87,84.0,11235.87,67.37
Job_127,1,9825.73,11168.504231901765,M1,11432.87,2.0,11434.87,266.37
Job_127,2,9825.73,11168.504231901765,M5,11838.87,52.0,11890.87,722.37
Job_127,3,9825.73,11168.504231901765,M3,12592.87,95.0,12687.87,1519.37
Job_127,4,9825.73,11168.504231901765,M8,12687.87,48.0,12735.87,1567.37
Job_127,5,9825.73,11168.504231901765,M9,13087.87,72.0,13159.87,1991.37
Job_127,6,9825.73,11168.504231901765,M0,13159.87,47.0,13206.87,2038.37
Job_127,7,9825.73,11168.504231901765,M6,13300.87,65.0,13365.87,2197.37
Job_127,8,9825.73,11168.504231901765,M4,13365.87,6.0,13371.87,2203.37
Job_127,9,9825.73,11168.504231901765,M7,13575.87,25.0,13600.87,2432.37
Job_128,0,9830.89,11604.110003821886,M1,13338.87,81.0,13419.87,1815.76
Job_128,1,9830.89,11604.110003821886,M2,14882.87,95.0,14977.87,3373.76
Job_128,2,9830.89,11604.110003821886,M0,14977.87,71.0,15048.87,3444.76
Job_128,3,9830.89,11604.110003821886,M4,15126.87,99.0,15225.87,3621.76
Job_128,4,9830.89,11604.110003821886,M6,15225.87,9.0,15234.87,3630.76
Job_128,5,9830.89,11604.110003821886,M8,15234.87,52.0,15286.87,3682.76
Job_128,6,9830.89,11604.110003821886,M7,15286.87,85.0,15371.87,3767.76
Job_128,7,9830.89,11604.110003821886,M3,15371.87,98.0,15469.87,3865.76
Job_128,8,9830.89,11604.110003821886,M9,15469.87,22.0,15491.87,3887.76
Job_128,9,9830.89,11604.110003821886,M5,15491.87,43.0,15534.87,3930.76
Job_129,0,9837.28,10901.212002293132,M2,10186.87,14.0,10200.87,0.0
Job_129,1,9837.28,10901.212002293132,M0,10261.87,6.0,10267.87,0.0
Job_129,2,9837.28,10901.212002293132,M1,10439.87,22.0,10461.87,0.0
Job_129,3,9837.28,10901.212002293132,M5,10461.87,61.0,10522.87,0.0
Job_129,4,9837.28,10901.212002293132,M3,10894.87,26.0,10920.87,19.66
Job_129,5,9837.28,10901.212002293132,M4,11174.87,69.0,11243.87,342.66
Job_129,6,9837.28,10901.212002293132,M8,11466.87,21.0,11487.87,586.66
Job_129,7,9837.28,10901.212002293132,M7,11850.87,49.0,11899.87,998.66
Job_129,8,9837.28,10901.212002293132,M9,11899.87,72.0,11971.87,1070.66
Job_129,9,9837.28,10901.212002293132,M6,11979.87,53.0,12032.87,1131.66
Job_130,0,9838.72,11376.413072016536,M1,10263.87,91.0,10354.87,0.0
Job_130,1,9838.72,11376.413072016536,M0,10532.87,85.0,10617.87,0.0
Job_130,2,9838.72,11376.413072016536,M3,10855.87,39.0,10894.87,0.0
Job_130,3,9838.72,11376.413072016536,M2,11077.87,74.0,11151.87,0.0
Job_130,4,9838.72,11376.413072016536,M8,11376.87,90.0,11466.87,90.46
Job_130,5,9838.72,11376.413072016536,M5,11828.87,10.0,11838.87,462.46
Job_130,6,9838.72,11376.413072016536,M7,11838.87,12.0,11850.87,474.46
Job_130,7,9838.72,11376.413072016536,M6,11890.87,89.0,11979.87,603.46
Job_130,8,9838.72,11376.413072016536,M9,12164.87,45.0,12209.87,833.46
Job_130,9,9838.72,11376.413072016536,M4,12682.87,33.0,12715.87,1339.46
Job_131,0,9964.04,11033.386414518543,M0,10419.87,29.0,10448.87,0.0
Job_131,1,9964.04,11033.386414518543,M1,10810.87,78.0,10888.87,0.0
Job_131,2,9964.04,11033.386414518543,M2,10888.87,9.0,10897.87,0.0
Job_131,3,9964.04,11033.386414518543,M3,11313.87,36.0,11349.87,316.48
Job_131,4,9964.04,11033.386414518543,M4,11768.87,49.0,11817.87,784.48
Job_131,5,9964.04,11033.386414518543,M5,11817.87,11.0,11828.87,795.48
Job_131,6,9964.04,11033.386414518543,M6,11828.87,62.0,11890.87,857.48
Job_131,7,9964.04,11033.386414518543,M7,11955.87,56.0,12011.87,978.48
Job_131,8,9964.04,11033.386414518543,M8,12011.87,44.0,12055.87,1022.48
Job_131,9,9964.04,11033.386414518543,M9,12143.87,21.0,12164.87,1131.48
Job_132,0,10069.61,11531.501300860791,M1,10354.87,85.0,10439.87,0.0
Job_132,1,10069.61,11531.501300860791,M0,10732.87,13.0,10745.87,0.0
Job_132,2,10069.61,11531.501300860791,M2,10819.87,61.0,10880.87,0.0
Job_132,3,10069.61,11531.501300860791,M6,11262.87,7.0,11269.87,0.0
Job_132,4,10069.61,11531.501300860791,M8,11312.87,64.0,11376.87,0.0
Job_132,5,10069.61,11531.501300860791,M9,11395.87,76.0,11471.87,0.0
Job_132,6,10069.61,11531.501300860791,M5,11614.87,47.0,11661.87,130.37
Job_132,7,10069.61,11531.501300860791,M3,12540.87,52.0,12592.87,1061.37
Job_132,8,10069.61,11531.501300860791,M4,12592.87,90.0,12682.87,1151.37
Job_132,9,10069.61,11531.501300860791,M7,12682.87,45.0,12727.87,1196.37
Job_133,0,10080.0,11149.346414518544,M0,10703.87,29.0,10732.87,0.0
Job_133,1,10080.0,11149.346414518544,M1,10732.87,78.0,10810.87,0.0
Job_133,2,10080.0,11149.346414518544,M2,10810.87,9.0,10819.87,0.0
Job_133,3,10080.0,11149.346414518544,M3,10819.87,36.0,10855.87,0.0
Job_133,4,10080.0,11149.346414518544,M4,11554.87,49.0,11603.87,454.52
Job_133,5,10080.0,11149.346414518544,M5,11603.87,11.0,11614.87,465.52
Job_133,6,10080.0,11149.346414518544,M6,11614.87,62.0,11676.87,527.52
Job_133,7,10080.0,11149.346414518544,M7,11899.87,56.0,11955.87,806.52
Job_133,8,10080.0,11149.346414518544,M8,11955.87,44.0,11999.87,850.52
Job_133,9,10080.0,11149.346414518544,M9,12122.87,21.0,12143.87,994.52
Job_134,0,10168.05,11548.725117479637,M0,10617.87,43.0,10660.87,0.0
Job_134,1,10168.05,11548.725117479637,M2,10987.87,90.0,11077.87,0.0
Job_134,2,10168.05,11548.725117479637,M4,11693.87,75.0,11768.87,220.14
Job_134,3,10168.05,11548.725117479637,M9,13076.87,11.0,13087.87,1539.14
Job_134,4,10168.05,11548.725117479637,M3,13157.87,69.0,13226.87,1678.14
Job_134,5,10168.05,11548.725117479637,M1,13226.87,28.0,13254.87,1706.14
Job_134,6,10168.05,11548.725117479637,M6,13254.87,46.0,13300.87,1752.14
Job_134,7,10168.05,11548.725117479637,M5,13693.87,46.0,13739.87,2191.14
Job_134,8,10168.05,11548.725117479637,M7,13821.87,72.0,13893.87,2345.14
Job_134,9,10168.05,11548.725117479637,M8,13893.87,30.0,13923.87,2375.14
Job_135,0,10232.78,11770.473072016535,M1,11341.87,91.0,11432.87,0.0
Job_135,1,10232.78,11770.473072016535,M0,11460.87,85.0,11545.87,0.0
Job_135,2,10232.78,11770.473072016535,M3,12845.87,39.0,12884.87,1114.4
Job_135,3,10232.78,11770.473072016535,M2,12884.87,74.0,12958.87,1188.4
Job_135,4,10232.78,11770.473072016535,M8,12958.87,90.0,13048.87,1278.4
Job_135,5,10232.78,11770.473072016535,M5,13048.87,10.0,13058.87,1288.4
Job_135,6,10232.78,11770.473072016535,M7,13402.87,12.0,13414.87,1644.4
Job_135,7,10232.78,11770.473072016535,M6,13494.87,89.0,13583.87,1813.4
Job_135,8,10232.78,11770.473072016535,M9,13583.87,45.0,13628.87,1858.4
Job_135,9,10232.78,11770.473072016535,M4,13628.87,33.0,13661.87,1891.4
Job_139,0,10439.74,11565.937742885351,M1,13419.87,46.0,13465.87,1899.93
Job_139,1,10439.74,11565.937742885351,M0,14752.87,37.0,14789.87,3223.93
Job_139,2,10439.74,11565.937742885351,M3,14808.87,61.0,14869.87,3303.93
Job_139,3,10439.74,11565.937742885351,M2,14869.87,13.0,14882.87,3316.93
Job_139,4,10439.74,11565.937742885351,M6,15141.87,32.0,15173.87,3607.93
Job_139,5,10439.74,11565.937742885351,M5,15173.87,21.0,15194.87,3628.93
Job_139,6,10439.74,11565.937742885351,M9,15194.87,32.0,15226.87,3660.93
Job_139,7,10439.74,11565.937742885351,M8,15364.87,89.0,15453.87,3887.93
Job_139,8,10439.74,11565.937742885351,M7,15453.87,30.0,15483.87,3917.93
Job_139,9,10439.74,11565.937742885351,M4,15483.87,55.0,15538.87,3972.93
Job_140,0,10595.63,12054.814094748086,M2,14635.87,31.0,14666.87,2612.06
Job_140,1,10595.63,12054.814094748086,M0,14666.87,86.0,14752.87,2698.06
Job_140,2,10595.63,12054.814094748086,M1,14921.87,46.0,14967.87,2913.06
Job_140,3,10595.63,12054.814094748086,M5,14967.87,74.0,15041.87,2987.06
Job_140,4,10595.63,12054.814094748086,M4,15225.87,32.0,15257.87,3203.06
Job_140,5,10595.63,12054.814094748086,M6,15257.87,88.0,15345.87,3291.06
Job_140,6,10595.63,12054.814094748086,M8,15345.87,19.0,15364.87,3310.06
Job_140,7,10595.63,12054.814094748086,M9,15364.87,48.0,15412.87,3358.06
Job_140,8,10595.63,12054.814094748086,M7,15412.87,36.0,15448.87,3394.06
Job_140,9,10595.63,12054.814094748086,M3,15505.87,79.0,15584.87,3530.06
Job_142,0,10861.95,12323.841300860791,M1,14836.87,85.0,14921.87,2598.03
Job_142,1,10861.95,12323.841300860791,M0,15281.87,13.0,15294.87,2971.03
Job_142,2,10861.95,12323.841300860791,M2,15294.87,61.0,15355.87,3032.03
Job_142,3,10861.95,12323.841300860791,M6,15792.87,7.0,15799.87,3476.03
Job_142,4,10861.95,12323.841300860791,M8,15811.87,64.0,15875.87,3552.03
Job_142,5,10861.95,12323.841300860791,M9,15875.87,76.0,15951.87,3628.03
Job_142,6,10861.95,12323.841300860791,M5,15951.87,47.0,15998.87,3675.03
Job_142,7,10861.95,12323.841300860791,M3,15998.87,52.0,16050.87,3727.03
Job_142,8,10861.95,12323.841300860791,M4,16050.87,90.0,16140.87,3817.03
Job_142,9,10861.95,12323.841300860791,M7,16140.87,45.0,16185.87,3862.03
Job_143,0,10971.94,12431.124094748087,M2,15164.87,31.0,15195.87,2764.75
Job_143,1,10971.94,12431.124094748087,M0,15195.87,86.0,15281.87,2850.75
Job_143,2,10971.94,12431.124094748087,M1,15281.87,46.0,15327.87,2896.75
Job_143,3,10971.94,12431.124094748087,M5,15598.87,74.0,15672.87,3241.75
Job_143,4,10971.94,12431.124094748087,M4,15672.87,32.0,15704.87,3273.75
Job_143,5,10971.94,12431.124094748087,M6,15704.87,88.0,15792.87,3361.75
Job_143,6,10971.94,12431.124094748087,M8,15792.87,19.0,15811.87,3380.75
Job_143,7,10971.94,12431.124094748087,M9,15811.87,48.0,15859.87,3428.75
Job_143,8,10971.94,12431.124094748087,M7,15859.87,36.0,15895.87,3464.75
Job_143,9,10971.94,12431.124094748087,M3,15895.87,79.0,15974.87,3543.75
Job_150,0,11404.04,12473.386414518543,M0,15048.87,29.0,15077.87,2604.48
Job_150,1,11404.04,12473.386414518543,M1,15077.87,78.0,15155.87,2682.48
Job_150,2,11404.04,12473.386414518543,M2,15155.87,9.0,15164.87,2691.48
Job_150,3,11404.04,12473.386414518543,M3,15469.87,36.0,15505.87,3032.48
Job_150,4,11404.04,12473.386414518543,M4,15538.87,49.0,15587.87,3114.48
Job_150,5,11404.04,12473.386414518543,M5,15587.87,11.0,15598.87,3125.48
Job_150,6,11404.04,12473.386414518543,M6,15598.87,62.0,15660.87,3187.48
Job_150,7,11404.04,12473.386414518543,M7,15660.87,56.0,15716.87,3243.48
Job_150,8,11404.04,12473.386414518543,M8,15716.87,44.0,15760.87,3287.48
Job_150,9,11404.04,12473.386414518543,M9,15760.87,21.0,15781.87,3308.48
