Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_090,6,6950.89,8724.110003821886,M7,11400.42,85.0,11485.42,2761.31
Job_090,7,6950.89,8724.110003821886,M3,11560.02,98.0,11658.02,2933.91
Job_090,8,6950.89,8724.110003821886,M9,11658.02,22.0,11680.02,2955.91
Job_090,9,6950.89,8724.110003821886,M5,11680.02,43.0,11723.02,2998.91
Job_091,0,6957.28,8021.212002293132,M2,9832.22,14.0,9846.22,1825.01
Job_091,1,6957.28,8021.212002293132,M0,9846.22,6.0,9852.22,1831.01
Job_091,2,6957.28,8021.212002293132,M1,9852.22,22.0,9874.22,1853.01
Job_091,3,6957.28,8021.212002293132,M5,9874.22,61.0,9935.22,1914.01
Job_091,4,6957.28,8021.212002293132,M3,9935.22,26.0,9961.22,1940.01
Job_091,5,6957.28,8021.212002293132,M4,10035.42,69.0,10104.42,2083.21
Job_091,6,6957.28,8021.212002293132,M8,10127.42,21.0,10148.42,2127.21
Job_091,7,6957.28,8021.212002293132,M7,10172.22,49.0,10221.22,2200.01
Job_091,8,6957.28,8021.212002293132,M9,10292.22,72.0,10364.22,2343.01
Job_091,9,6957.28,8021.212002293132,M6,10364.22,53.0,10417.22,2396.01
Job_092,0,6958.72,8496.413072016538,M1,10303.02,91.0,10394.02,1897.61
Job_092,1,6958.72,8496.413072016538,M0,10394.02,85.0,10479.02,1982.61
Job_092,2,6958.72,8496.413072016538,M3,10853.22,39.0,10892.22,2395.81
Job_092,3,6958.72,8496.413072016538,M2,10932.22,74.0,11006.22,2509.81
Job_092,4,6958.72,8496.413072016538,M8,11006.22,90.0,11096.22,2599.81
Job_092,5,6958.72,8496.413072016538,M5,11096.22,10.0,11106.22,2609.81
Job_092,6,6958.72,8496.413072016538,M7,11237.82,12.0,11249.82,2753.41
Job_092,7,6958.72,8496.413072016538,M6,11249.82,89.0,11338.82,2842.41
Job_092,8,6958.72,8496.413072016538,M9,11338.82,45.0,11383.82,2887.41
Job_092,9,6958.72,8496.413072016538,M4,11383.82,33.0,11416.82,2920.41
Job_093,0,7084.04,8153.386414518543,M0,10084.62,29.0,10113.62,1960.23
Job_093,1,7084.04,8153.386414518543,M1,10221.82,78.0,10299.82,2146.43
Job_093,2,7084.04,8153.386414518543,M2,10299.82,9.0,10308.82,2155.43
Job_093,3,7084.04,8153.386414518543,M3,10504.42,36.0,10540.42,2387.03
Job_093,4,7084.04,8153.386414518543,M4,10685.42,49.0,10734.42,2581.03
Job_093,5,7084.04,8153.386414518543,M5,10734.42,11.0,10745.42,2592.03
Job_093,6,7084.04,8153.386414518543,M6,10745.42,62.0,10807.42,2654.03
Job_093,7,7084.04,8153.386414518543,M7,10807.42,56.0,10863.42,2710.03
Job_093,8,7084.04,8153.386414518543,M8,10863.42,44.0,10907.42,2754.03
Job_093,9,7084.04,8153.386414518543,M9,10907.42,21.0,10928.42,2775.03
Job_094,0,7189.61,8651.501300860793,M1,10602.02,85.0,10687.02,2035.52
Job_094,1,7189.61,8651.501300860793,M0,10687.02,13.0,10700.02,2048.52
Job_094,2,7189.61,8651.501300860793,M2,11006.82,61.0,11067.82,2416.32
Job_094,3,7189.61,8651.501300860793,M6,11206.82,7.0,11213.82,2562.32
Job_094,4,7189.61,8651.501300860793,M8,11213.82,64.0,11277.82,2626.32
Job_094,5,7189.61,8651.501300860793,M9,11384.42,76.0,11460.42,2808.92
Job_094,6,7189.61,8651.501300860793,M5,11460.42,47.0,11507.42,2855.92
Job_094,7,7189.61,8651.501300860793,M3,11507.42,52.0,11559.42,2907.92
Job_094,8,7189.61,8651.501300860793,M4,11559.42,90.0,11649.42,2997.92
Job_094,9,7189.61,8651.501300860793,M7,11649.42,45.0,11694.42,3042.92
Job_095,0,7200.0,8269.346414518543,M0,10114.22,29.0,10143.22,1873.87
Job_095,1,7200.0,8269.346414518543,M1,10143.22,78.0,10221.22,1951.87
Job_095,2,7200.0,8269.346414518543,M2,10519.42,9.0,10528.42,2259.07
Job_095,3,7200.0,8269.346414518543,M3,10541.02,36.0,10577.02,2307.67
Job_095,4,7200.0,8269.346414518543,M4,10735.02,49.0,10784.02,2514.67
Job_095,5,7200.0,8269.346414518543,M5,10784.02,11.0,10795.02,2525.67
Job_095,6,7200.0,8269.346414518543,M6,10808.02,62.0,10870.02,2600.67
Job_095,7,7200.0,8269.346414518543,M7,10870.02,56.0,10926.02,2656.67
Job_095,8,7200.0,8269.346414518543,M8,10956.62,44.0,11000.62,2731.27
Job_095,9,7200.0,8269.346414518543,M9,11000.62,21.0,11021.62,2752.27
Job_103,0,7948.04,9564.242049284989,M0,11241.62,76.0,11317.62,1753.38
Job_103,1,7948.04,9564.242049284989,M1,11317.62,69.0,11386.62,1822.38
Job_103,2,7948.04,9564.242049284989,M3,11685.22,76.0,11761.22,2196.98
Job_103,3,7948.04,9564.242049284989,M5,11761.22,51.0,11812.22,2247.98
Job_103,4,7948.04,9564.242049284989,M2,11812.22,85.0,11897.22,2332.98
Job_103,5,7948.04,9564.242049284989,M9,11897.22,11.0,11908.22,2343.98
Job_103,6,7948.04,9564.242049284989,M6,11949.22,40.0,11989.22,2424.98
Job_103,7,7948.04,9564.242049284989,M7,11989.22,89.0,12078.22,2513.98
Job_103,8,7948.04,9564.242049284989,M4,12078.22,26.0,12104.22,2539.98
Job_103,9,7948.04,9564.242049284989,M8,12104.22,74.0,12178.22,2613.98
Job_110,0,8397.28,9461.212002293132,M2,11164.02,14.0,11178.02,1716.81
Job_110,1,8397.28,9461.212002293132,M0,11235.02,6.0,11241.02,1779.81
Job_110,2,8397.28,9461.212002293132,M1,11241.02,22.0,11263.02,1801.81
Job_110,3,8397.28,9461.212002293132,M5,11508.02,61.0,11569.02,2107.81
Job_110,4,8397.28,9461.212002293132,M3,11658.62,26.0,11684.62,2223.41
Job_110,5,8397.28,9461.212002293132,M4,11684.62,69.0,11753.62,2292.41
Job_110,6,8397.28,9461.212002293132,M8,11753.62,21.0,11774.62,2313.41
Job_110,7,8397.28,9461.212002293132,M7,11774.62,49.0,11823.62,2362.41
Job_110,8,8397.28,9461.212002293132,M9,11823.62,72.0,11895.62,2434.41
Job_110,9,8397.28,9461.212002293132,M6,11895.62,53.0,11948.62,2487.41
Job_111,0,8398.72,9936.413072016536,M1,11387.22,91.0,11478.22,1541.81
Job_111,1,8398.72,9936.413072016536,M0,11478.22,85.0,11563.22,1626.81
Job_111,2,8398.72,9936.413072016536,M3,11761.82,39.0,11800.82,1864.41
Job_111,3,8398.72,9936.413072016536,M2,11897.82,74.0,11971.82,2035.41
Job_111,4,8398.72,9936.413072016536,M8,12178.82,90.0,12268.82,2332.41
Job_111,5,8398.72,9936.413072016536,M5,12268.82,10.0,12278.82,2342.41
Job_111,6,8398.72,9936.413072016536,M7,12278.82,12.0,12290.82,2354.41
Job_111,7,8398.72,9936.413072016536,M6,12290.82,89.0,12379.82,2443.41
Job_111,8,8398.72,9936.413072016536,M9,12379.82,45.0,12424.82,2488.41
Job_111,9,8398.72,9936.413072016536,M4,12424.82,33.0,12457.82,2521.41
Job_115,0,8728.05,10108.725117479637,M0,11563.82,43.0,11606.82,1498.09
Job_115,1,8728.05,10108.725117479637,M2,11972.42,90.0,12062.42,1953.69
Job_115,2,8728.05,10108.725117479637,M4,12104.82,75.0,12179.82,2071.09
Job_115,3,8728.05,10108.725117479637,M9,12179.82,11.0,12190.82,2082.09
Job_115,4,8728.05,10108.725117479637,M3,12190.82,69.0,12259.82,2151.09
Job_115,5,8728.05,10108.725117479637,M1,12259.82,28.0,12287.82,2179.09
Job_115,6,8728.05,10108.725117479637,M6,12380.42,46.0,12426.42,2317.69
Job_115,7,8728.05,10108.725117479637,M5,12426.42,46.0,12472.42,2363.69
Job_115,8,8728.05,10108.725117479637,M7,12472.42,72.0,12544.42,2435.69
Job_115,9,8728.05,10108.725117479637,M8,12544.42,30.0,12574.42,2465.69
Job_128,0,9830.89,11604.110003821886,M1,12288.42,81.0,12369.42,765.31
Job_128,1,9830.89,11604.110003821886,M2,12369.42,95.0,12464.42,860.31
Job_128,2,9830.89,11604.110003821886,M0,12464.42,71.0,12535.42,931.31
Job_128,3,9830.89,11604.110003821886,M4,12535.42,99.0,12634.42,1030.31
Job_128,4,9830.89,11604.110003821886,M6,12634.42,9.0,12643.42,1039.31
Job_128,5,9830.89,11604.110003821886,M8,12643.42,52.0,12695.42,1091.31
Job_128,6,9830.89,11604.110003821886,M7,12695.42,85.0,12780.42,1176.31
Job_128,7,9830.89,11604.110003821886,M3,12780.42,98.0,12878.42,1274.31
Job_128,8,9830.89,11604.110003821886,M9,12878.42,22.0,12900.42,1296.31
Job_128,9,9830.89,11604.110003821886,M5,12900.42,43.0,12943.42,1339.31
Job_143,0,10971.94,12431.124094748087,M2,12465.02,31.0,12496.02,64.9
Job_143,1,10971.94,12431.124094748087,M0,12536.02,86.0,12622.02,190.9
Job_143,2,10971.94,12431.124094748087,M1,12622.02,46.0,12668.02,236.9
Job_143,3,10971.94,12431.124094748087,M5,12944.02,74.0,13018.02,586.9
Job_143,4,10971.94,12431.124094748087,M4,13018.02,32.0,13050.02,618.9
Job_143,5,10971.94,12431.124094748087,M6,13050.02,88.0,13138.02,706.9
Job_143,6,10971.94,12431.124094748087,M8,13138.02,19.0,13157.02,725.9
Job_143,7,10971.94,12431.124094748087,M9,13157.02,48.0,13205.02,773.9
Job_143,8,10971.94,12431.124094748087,M7,13205.02,36.0,13241.02,809.9
Job_143,9,10971.94,12431.124094748087,M3,13241.02,79.0,13320.02,888.9
Job_150,0,11404.04,12473.386414518543,M0,12639.62,29.0,12668.62,195.23
Job_150,1,11404.04,12473.386414518543,M1,12668.62,78.0,12746.62,273.23
Job_150,2,11404.04,12473.386414518543,M2,12746.62,9.0,12755.62,282.23
Job_150,3,11404.04,12473.386414518543,M3,13320.62,36.0,13356.62,883.23
Job_150,4,11404.04,12473.386414518543,M4,13356.62,49.0,13405.62,932.23
Job_150,5,11404.04,12473.386414518543,M5,13405.62,11.0,13416.62,943.23
Job_150,6,11404.04,12473.386414518543,M6,13416.62,62.0,13478.62,1005.23
Job_150,7,11404.04,12473.386414518543,M7,13478.62,56.0,13534.62,1061.23
Job_150,8,11404.04,12473.386414518543,M8,13534.62,44.0,13578.62,1105.23
Job_150,9,11404.04,12473.386414518543,M9,13578.62,21.0,13599.62,1126.23
